Lag_1,Lag_2,Return
-0.9606502863476751,0.32434436104160635,0.130572654355543
0.130572654355543,-0.9606502863476751,0.009314456035758312
0.009314456035758312,0.130572654355543,0.8195957902579876
0.8195957902579876,0.009314456035758312,-0.009237875288681252
-0.009237875288681252,0.8195957902579876,-0.34183296378418326
-0.34183296378418326,-0.009237875288681252,0.8806897191063312
0.8806897191063312,-0.34183296378418326,-0.9465171843411113
-0.9465171843411113,0.8806897191063312,-0.09277298450691696
-0.09277298450691696,-0.9465171843411113,0.5014393165567954
0.5014393165567954,-0.09277298450691696,0.12011457082139465
0.12011457082139465,0.5014393165567954,-0.12919896640825046
-0.12919896640825046,0.12011457082139465,0.3141748290519164
0.3141748290519164,-0.12919896640825046,-0.32240235814294804
-0.32240235814294804,0.3141748290519164,-0.5822012752980332
-0.5822012752980332,-0.32240235814294804,-0.2788622420524356
-0.2788622420524356,-0.5822012752980332,-0.037285607755399575
-0.037285607755399575,-0.2788622420524356,-0.41029466616933075
-0.41029466616933075,-0.037285607755399575,-0.10299625468165319
-0.10299625468165319,-0.41029466616933075,-0.468647483363005
-0.468647483363005,-0.10299625468165319,-0.6403616159713854
-0.6403616159713854,-0.468647483363005,0.009477774618527057
0.009477774618527057,-0.6403616159713854,-0.09476876421530278
-0.09476876421530278,0.009477774618527057,0.3225194460254377
0.3225194460254377,-0.09476876421530278,-0.8509833585476634
-0.8509833585476634,0.3225194460254377,0.10490177379363086
0.10490177379363086,-0.8509833585476634,-0.7716490425835998
-0.7716490425835998,0.10490177379363086,0.5088325652841563
0.5088325652841563,-0.7716490425835998,-0.43939249211958353
-0.43939249211958353,0.5088325652841563,-0.5852441715436973
-0.5852441715436973,-0.43939249211958353,1.2545840571318134
1.2545840571318134,-0.5852441715436973,0.08577964163172247
0.08577964163172247,1.2545840571318134,-0.12379773354919132
-0.12379773354919132,0.08577964163172247,-0.4767353165522348
-0.4767353165522348,-0.12379773354919132,-0.5652423835983966
-0.5652423835983966,-0.4767353165522348,-0.5395510164755812
-0.5395510164755812,-0.5652423835983966,-0.22280344860989842
-0.22280344860989842,-0.5395510164755812,-0.33980582524272274
-0.33980582524272274,-0.22280344860989842,0.0389673648319544
0.0389673648319544,-0.33980582524272274,0.03895218619147656
0.03895218619147656,0.0389673648319544,-0.05840552905677088
-0.05840552905677088,0.03895218619147656,0.19479887016655706
0.19479887016655706,-0.05840552905677088,-0.6221444541654519
-0.6221444541654519,0.19479887016655706,0.10760050865696869
0.10760050865696869,-0.6221444541654519,-0.45925346882940143
-0.45925346882940143,0.10760050865696869,-1.0110925689604366
-1.0110925689604366,-0.45925346882940143,0.019833399444668665
0.019833399444668665,-1.0110925689604366,0.20820939916716963
0.20820939916716963,0.019833399444668665,-0.07915306223408303
-0.07915306223408303,0.20820939916716963,-0.9109812852757804
-0.9109812852757804,-0.07915306223408303,-0.009993004896569069
-0.009993004896569069,-0.9109812852757804,-0.4197481511093337
-0.4197481511093337,-0.009993004896569069,0.05018065034123609
0.05018065034123609,-0.4197481511093337,-0.2307152171732385
-0.2307152171732385,0.05018065034123609,-0.02010858636638524
-0.02010858636638524,-0.2307152171732385,-0.4022526146419958
-0.4022526146419958,-0.02010858636638524,0.3231017770597866
0.3231017770597866,-0.4022526146419958,-0.20128824476650653
-0.20128824476650653,0.3231017770597866,0.5445744251714402
0.5445744251714402,-0.20128824476650653,0.5115346038114366
0.5115346038114366,0.5445744251714402,-0.0798323520606603
-0.0798323520606603,0.5115346038114366,0.189753320683117
0.189753320683117,-0.0798323520606603,0.5382775119617156
0.5382775119617156,0.189753320683117,0.08923259964308539
0.08923259964308539,0.5382775119617156,-0.49529470034671563
-0.49529470034671563,0.08923259964308539,0.3583872573419633
0.3583872573419633,-0.49529470034671563,0.43646463644479994
0.43646463644479994,0.3583872573419633,-0.19753086419752597
-0.19753086419752597,0.43646463644479994,0.24740227610093868
0.24740227610093868,-0.19753086419752597,-0.3553800592299927
-0.3553800592299927,0.24740227610093868,-0.6835744006340572
-0.6835744006340572,-0.3553800592299927,-0.26932668329175957
-0.26932668329175957,-0.6835744006340572,-0.18003600720144508
-0.18003600720144508,-0.26932668329175957,-0.11022044088175864
-0.11022044088175864,-0.18003600720144508,-0.621927976727854
-0.621927976727854,-0.11022044088175864,-0.6964772383163398
-0.6964772383163398,-0.621927976727854,-0.04065867046146865
-0.04065867046146865,-0.6964772383163398,0.1423632296115418
0.1423632296115418,-0.04065867046146865,-0.9138911454102394
-0.9138911454102394,0.1423632296115418,0.21520803443328962
0.21520803443328962,-0.9138911454102394,-0.23519787299314254
-0.23519787299314254,0.21520803443328962,0.25625256252561623
0.25625256252561623,-0.23519787299314254,-0.4805234638584954
-0.4805234638584954,0.25625256252561623,-0.15409903431272687
-0.15409903431272687,-0.4805234638584954,-0.12346949274616437
-0.12346949274616437,-0.15409903431272687,1.0404862470382303
1.0404862470382303,-0.12346949274616437,0.1019575856443744
0.1019575856443744,1.0404862470382303,0.5601955591770125
0.5601955591770125,0.1019575856443744,0.03038590094197602
0.03038590094197602,0.5601955591770125,-0.13163223977319394
-0.13163223977319394,0.03038590094197602,0.33458379803306126
0.33458379803306126,-0.13163223977319394,-1.1014551333872302
-1.1014551333872302,0.33458379803306126,0.44957596812096323
0.44957596812096323,-1.1014551333872302,-0.37636049232020463
-0.37636049232020463,0.44957596812096323,0.9189299571165988
0.9189299571165988,-0.37636049232020463,-0.17199514366652568
-0.17199514366652568,0.9189299571165988,-0.37498733150906904
-0.37498733150906904,-0.17199514366652568,0.38657171922686917
0.38657171922686917,-0.37498733150906904,-0.6080259424402157
-0.6080259424402157,0.38657171922686917,-0.3874388254486161
-0.3874388254486161,-0.6080259424402157,-0.051177072671437784
-0.051177072671437784,-0.3874388254486161,0.5529953917050578
0.5529953917050578,-0.051177072671437784,-0.3768204501476746
-0.3768204501476746,0.5529953917050578,0.4293600490697269
0.4293600490697269,-0.3768204501476746,0.4682410423452632
0.4682410423452632,0.4293600490697269,-0.8915906788247274
-0.8915906788247274,0.4682410423452632,-0.3782457575137954
-0.3782457575137954,-0.8915906788247274,-0.5849153412006203
-0.5849153412006203,-0.3782457575137954,0.2580511973575561
0.2580511973575561,-0.5849153412006203,1.0398435086996782
1.0398435086996782,0.2580511973575561,-0.5604238842469966
-0.5604238842469966,1.0398435086996782,-0.08197561225535832
-0.08197561225535832,-0.5604238842469966,0.471746487539737
0.471746487539737,-0.08197561225535832,0.14290088802695333
0.14290088802695333,0.471746487539737,1.0192640913260664
1.0192640913260664,0.14290088802695333,0.08071839370396017
0.08071839370396017,1.0192640913260664,0.5544913801794449
0.5544913801794449,0.08071839370396017,-1.2933627431321315
-1.2933627431321315,0.5544913801794449,-0.2539360081259545
-0.2539360081259545,-1.2933627431321315,0.2647657841140516
0.2647657841140516,-0.2539360081259545,-0.6093845216331495
-0.6093845216331495,0.2647657841140516,0.43940322910278606
0.43940322910278606,-0.6093845216331495,-1.1089632719503584
-1.1089632719503584,0.43940322910278606,0.051440329218110925
0.051440329218110925,-1.1089632719503584,-0.3290488431876626
-0.3290488431876626,0.051440329218110925,1.2276900856287964
1.2276900856287964,-0.3290488431876626,-0.2751732572360277
-0.2751732572360277,1.2276900856287964,-0.18395503321410045
-0.18395503321410045,-0.2751732572360277,0.7883689976451391
0.7883689976451391,-0.18395503321410045,-0.2641202763104422
-0.2641202763104422,0.7883689976451391,-0.28519046649012614
-0.28519046649012614,-0.2641202763104422,0.541368743615922
0.541368743615922,-0.28519046649012614,-0.507975210809708
-0.507975210809708,0.541368743615922,-0.9598692943939557
-0.9598692943939557,-0.507975210809708,-0.2680688730796965
-0.2680688730796965,-0.9598692943939557,0.785692132740623
0.785692132740623,-0.2680688730796965,-0.8923992204328712
-0.8923992204328712,0.785692132740623,1.4593251914717387
1.4593251914717387,-0.8923992204328712,0.6936652045292258
0.6936652045292258,1.4593251914717387,-0.2836592037280927
-0.2836592037280927,0.6936652045292258,-0.6908462867011966
-0.6908462867011966,-0.2836592037280927,0.5115089514066584
0.5115089514066584,-0.6908462867011966,-0.1221374045801582
-0.1221374045801582,0.5115089514066584,0.46876592275553186
0.46876592275553186,-0.1221374045801582,1.967745207424687
1.967745207424687,0.46876592275553186,-0.9748333830697287
-0.9748333830697287,1.967745207424687,-0.5725765946760442
-0.5725765946760442,-0.9748333830697287,1.869064457466152
1.869064457466152,-0.5725765946760442,0.3272835465635282
0.3272835465635282,1.869064457466152,0.019770660340046042
0.019770660340046042,0.3272835465635282,-0.4546353034196371
-0.4546353034196371,0.019770660340046042,0.43685464654488193
0.43685464654488193,-0.4546353034196371,-0.8501383946224017
-0.8501383946224017,0.43685464654488193,-1.186440677966094
-1.186440677966094,-0.8501383946224017,-0.2825143779638828
-0.2825143779638828,-1.186440677966094,0.1113022361631133
0.1113022361631133,-0.2825143779638828,0.37396401859712824
0.37396401859712824,0.1113022361631133,-0.1812506293424665
-0.1812506293424665,0.37396401859712824,-1.9166750731362758
-1.9166750731362758,-0.1812506293424665,0.6993726216188323
0.6993726216188323,-1.9166750731362758,0.1736288428148436
0.1736288428148436,0.6993726216188323,0.5811582381729297
0.5811582381729297,0.1736288428148436,0.5575266092245235
0.5575266092245235,0.5811582381729297,-0.02016129032257341
-0.02016129032257341,0.5575266092245235,-0.4033071183706438
-0.4033071183706438,-0.02016129032257341,-0.637780927313214
-0.637780927313214,-0.4033071183706438,-0.15282730514518672
-0.15282730514518672,-0.637780927313214,-0.9591836734693882
-0.9591836734693882,-0.15282730514518672,0.020605810838647542
0.020605810838647542,-0.9591836734693882,-0.6077461887103452
-0.6077461887103452,0.020605810838647542,-0.7461913151621924
-0.7461913151621924,-0.6077461887103452,-0.5742925759632422
-0.5742925759632422,-0.7461913151621924,-0.7981516488132834
-0.7981516488132834,-0.5742925759632422,0.15879737455009035
0.15879737455009035,-0.7981516488132834,-0.3065215093541962
-0.3065215093541962,0.15879737455009035,0.031806615776086566
0.031806615776086566,-0.3065215093541962,0.5193428722840565
0.5193428722840565,0.031806615776086566,-0.4428511176718719
-0.4428511176718719,0.5193428722840565,-0.04236390595213635
-0.04236390595213635,-0.4428511176718719,0.3920322102140217
0.3920322102140217,-0.04236390595213635,-0.8865435356200435
-0.8865435356200435,0.3920322102140217,0.03194547971461237
0.03194547971461237,-0.8865435356200435,0.20225675963381207
0.20225675963381207,0.03194547971461237,-0.7861468182301157
-0.7861468182301157,0.20225675963381207,0.35335689045936647
0.35335689045936647,-0.7861468182301157,-0.256081946222797
-0.256081946222797,0.35335689045936647,-0.7060333761232274
-0.7060333761232274,-0.256081946222797,-0.7864684335272543
-0.7864684335272543,-0.7060333761232274,-0.06515365403410023
-0.06515365403410023,-0.7864684335272543,0.08692817559492472
0.08692817559492472,-0.06515365403410023,0.49940288785148557
0.49940288785148557,0.08692817559492472,-0.5941449713730118
-0.5941449713730118,0.49940288785148557,0.1195392306020393
0.1195392306020393,-0.5941449713730118,-0.08683382177357979
-0.08683382177357979,0.1195392306020393,-0.9885931558935357
-0.9885931558935357,-0.08683382177357979,0.12069343866578652
0.12069343866578652,-0.9885931558935357,-1.0849315068493182
-1.0849315068493182,0.12069343866578652,0.9971194327498267
0.9971194327498267,-1.0849315068493182,0.2632733655111963
0.2632733655111963,0.9971194327498267,-0.48140043763676976
-0.48140043763676976,0.2632733655111963,-0.5496921723834647
-0.5496921723834647,-0.48140043763676976,1.1828432456334248
1.1828432456334248,-0.5496921723834647,0.33868676936523734
0.33868676936523734,1.1828432456334248,-0.11977351916375722
-0.11977351916375722,0.33868676936523734,-1.5371198081325588
-1.5371198081325588,-0.11977351916375722,0.3542958370239102
0.3542958370239102,-1.5371198081325588,-0.6840247131509214
-0.6840247131509214,0.3542958370239102,0.4332370584314571
0.4332370584314571,-0.6840247131509214,-0.25439663754008857
-0.25439663754008857,0.4332370584314571,-0.43246839654025315
-0.43246839654025315,-0.25439663754008857,-0.545717785944988
-0.545717785944988,-0.43246839654025315,-0.48152295632698516
-0.48152295632698516,-0.545717785944988,0.06751434679868051
0.06751434679868051,-0.48152295632698516,0.32609917912964637
0.32609917912964637,0.06751434679868051,-0.12329074198610401
-0.12329074198610401,0.32609917912964637,-0.06733251038043564
-0.06733251038043564,-0.12329074198610401,-0.8871420550252584
-0.8871420550252584,-0.06733251038043564,-0.373895309313399
-0.373895309313399,-0.8871420550252584,0.10235414534289777
0.10235414534289777,-0.373895309313399,0.26130424903429983
0.26130424903429983,0.10235414534289777,-0.26062322946175387
-0.26062322946175387,0.26130424903429983,0.10224948875254825
0.10224948875254825,-0.26062322946175387,-0.737714220860286
-0.737714220860286,0.10224948875254825,0.5030871255431002
0.5030871255431002,-0.737714220860286,-0.15927189988622636
-0.15927189988622636,0.5030871255431002,0.33044667274384487
0.33044667274384487,-0.15927189988622636,-0.12492901760363662
-0.12492901760363662,0.33044667274384487,0.12508528542187758
0.12508528542187758,-0.12492901760363662,-0.9880749574105563
-0.9880749574105563,0.12508528542187758,-0.1605872906630057
-0.1605872906630057,-0.9880749574105563,0.2872242647058876
0.2872242647058876,-0.1605872906630057,0.4582426394776018
0.4582426394776018,0.2872242647058876,0.10263427984946727
0.10263427984946727,0.4582426394776018,-0.0911369332421974
-0.0911369332421974,0.10263427984946727,0.5929304446978367
0.5929304446978367,-0.0911369332421974,0.3513942416685456
0.3513942416685456,0.5929304446978367,-0.30498136225007855
-0.30498136225007855,0.3513942416685456,0.0
0.0,-0.30498136225007855,-0.022660321776579728
-0.022660321776579728,0.0,0.06799637352674637
0.06799637352674637,-0.022660321776579728,-0.7587768969422481
-0.7587768969422481,0.06799637352674637,-0.0570580851306568
-0.0570580851306568,-0.7587768969422481,-0.06850879196164117
-0.06850879196164117,-0.0570580851306568,-0.14853747714808074
-0.14853747714808074,-0.06850879196164117,0.9726513331044684
0.9726513331044684,-0.14853747714808074,-0.6572982774252001
-0.6572982774252001,0.9726513331044684,-0.456308464522015
-0.456308464522015,-0.6572982774252001,-0.3438001375200561
-0.3438001375200561,-0.456308464522015,-0.5404783808647728
-0.5404783808647728,-0.3438001375200561,0.4277951208232267
0.4277951208232267,-0.5404783808647728,-0.3453833755468594
-0.3453833755468594,0.4277951208232267,-0.20794824399260614
-0.20794824399260614,-0.3453833755468594,0.6135679555452578
0.6135679555452578,-0.20794824399260614,0.7594062823610637
0.7594062823610637,0.6135679555452578,-0.6737467169121825
-0.6737467169121825,0.7594062823610637,-0.045987583352502526
-0.045987583352502526,-0.6737467169121825,0.8281573498964967
0.8281573498964967,-0.045987583352502526,-0.6502395619438772
-0.6502395619438772,0.8281573498964967,0.2870593638764518
0.2870593638764518,-0.6502395619438772,0.0572475383558535
0.0572475383558535,0.2870593638764518,-0.3089598352214229
-0.3089598352214229,0.0572475383558535,0.608356290174461
0.608356290174461,-0.3089598352214229,-0.011409013120367018
-0.011409013120367018,0.608356290174461,-0.33089913281605376
-0.33089913281605376,-0.011409013120367018,-0.28620492272467546
-0.28620492272467546,-0.33089913281605376,-0.3903559127439671
-0.3903559127439671,-0.28620492272467546,0.01152604887044717
0.01152604887044717,-0.3903559127439671,0.3342168952402913
0.3342168952402913,0.01152604887044717,-0.9763381575924712
-0.9763381575924712,0.3342168952402913,-0.41758496694118685
-0.41758496694118685,-0.9763381575924712,0.3727431566685979
0.3727431566685979,-0.41758496694118685,0.44098874318208026
0.44098874318208026,0.3727431566685979,-0.32351242056615215
-0.32351242056615215,0.44098874318208026,0.3941115103744064
0.3941115103744064,-0.32351242056615215,1.3046992264172719
1.3046992264172719,0.3941115103744064,0.05698655117392093
0.05698655117392093,1.3046992264172719,0.9340471579906584
0.9340471579906584,0.05698655117392093,-0.259564383252453
-0.259564383252453,0.9340471579906584,0.05657388549444864
0.05657388549444864,-0.259564383252453,-0.4184100418409997
-0.4184100418409997,0.05657388549444864,0.26118555530318943
0.26118555530318943,-0.4184100418409997,0.05663155510249318
0.05663155510249318,0.26118555530318943,1.2451890423364365
1.2451890423364365,0.05663155510249318,-0.20125223613596255
-0.20125223613596255,1.2451890423364365,-0.13443871835088217
-0.13443871835088217,-0.20125223613596255,0.0
0.0,-0.13443871835088217,0.19071124074490076
0.19071124074490076,0.0,0.04478781771357632
0.04478781771357632,0.19071124074490076,0.16787912702853625
0.16787912702853625,0.04478781771357632,0.5139664804469257
0.5139664804469257,0.16787912702853625,0.44464206313916677
0.44464206313916677,0.5139664804469257,-1.5604249667994674
-1.5604249667994674,0.44464206313916677,0.1573917931422253
0.1573917931422253,-1.5604249667994674,-0.8193961162868968
-0.8193961162868968,0.1573917931422253,-0.06790402897238756
-0.06790402897238756,-0.8193961162868968,-0.32842582106455964
-0.32842582106455964,-0.06790402897238756,-0.3863197363935922
-0.3863197363935922,-0.32842582106455964,0.11406410402645673
0.11406410402645673,-0.3863197363935922,1.1735217044548163
1.1735217044548163,0.11406410402645673,1.430180180180174
1.430180180180174,1.1735217044548163,-0.011102475852109439
-0.011102475852109439,1.430180180180174,0.2886964246058277
0.2886964246058277,-0.011102475852109439,-0.1217891939769733
-0.1217891939769733,0.2886964246058277,0.07759671876732543
0.07759671876732543,-0.1217891939769733,-1.1298183429331088
-1.1298183429331088,0.07759671876732543,0.604974232578992
0.604974232578992,-1.1298183429331088,-0.579064587973277
-0.579064587973277,0.604974232578992,-0.22401433691756623
-0.22401433691756623,-0.579064587973277,-0.13471037269870978
-0.13471037269870978,-0.22401433691756623,0.6070143884892243
0.6070143884892243,-0.13471037269870978,-0.7486033519553126
-0.7486033519553126,0.6070143884892243,0.20263424518744966
0.20263424518744966,-0.7486033519553126,0.1685203909673083
0.1685203909673083,0.20263424518744966,0.5495737999102746
0.5495737999102746,0.1685203909673083,-0.9927495817066423
-0.9927495817066423,0.5495737999102746,0.033799008562418464
0.033799008562418464,-0.9927495817066423,-0.5068138303863101
-0.5068138303863101,0.033799008562418464,-0.32827711116142355
-0.32827711116142355,-0.5068138303863101,-0.272572402044291
-0.272572402044291,-0.32827711116142355,-0.04555289830314724
-0.04555289830314724,-0.272572402044291,0.1595078044889897
0.1595078044889897,-0.04555289830314724,0.4436355363439892
0.4436355363439892,0.1595078044889897,-0.49830124575310775
-0.49830124575310775,0.4436355363439892,0.6373776462553993
0.6373776462553993,-0.49830124575310775,-0.23750282741461515
-0.23750282741461515,0.6373776462553993,0.1133658315383812
0.1133658315383812,-0.23750282741461515,-0.23779866379798342
-0.23779866379798342,0.1133658315383812,1.5209988649262263
1.5209988649262263,-0.23779866379798342,-0.022361359570655104
-0.022361359570655104,1.5209988649262263,-0.15656452695146372
-0.15656452695146372,-0.022361359570655104,0.6384408602150504
0.6384408602150504,-0.15656452695146372,-0.3784084585420122
-0.3784084585420122,0.6384408602150504,0.3351580828957701
0.3351580828957701,-0.3784084585420122,0.4676539360872978
0.4676539360872978,0.3351580828957701,0.0443311537182689
0.0443311537182689,0.4676539360872978,-0.32125844688156713
-0.32125844688156713,0.0443311537182689,0.5334518781951347
0.5334518781951347,-0.32125844688156713,0.011054609772265245
0.011054609772265245,0.5334518781951347,-1.2711396042887069
-1.2711396042887069,0.011054609772265245,-0.089565606806985
-0.089565606806985,-1.2711396042887069,0.19049753473778797
0.19049753473778797,-0.089565606806985,-0.436192819595127
-0.436192819595127,0.19049753473778797,0.22466861379464298
0.22466861379464298,-0.436192819595127,0.784577449002466
0.784577449002466,0.22466861379464298,0.4114768683274095
0.4114768683274095,0.784577449002466,0.09967881271459866
0.09967881271459866,0.4114768683274095,0.49789776499225
0.49789776499225,0.09967881271459866,0.12110536166465291
0.12110536166465291,0.49789776499225,0.241917747965692
0.241917747965692,0.12110536166465291,-1.0092145677928932
-1.0092145677928932,0.241917747965692,0.9751773049645474
0.9751773049645474,-1.0092145677928932,0.21949078138718825
0.21949078138718825,0.9751773049645474,0.8869908015768813
0.8869908015768813,0.21949078138718825,-0.3039183762075348
-0.3039183762075348,0.8869908015768813,-0.04354926510614643
-0.04354926510614643,-0.3039183762075348,-0.38122208909705524
-0.38122208909705524,-0.04354926510614643,0.4810846271594116
0.4810846271594116,-0.38122208909705524,-0.16322089227421843
-0.16322089227421843,0.4810846271594116,-0.6321525885558565
-0.6321525885558565,-0.16322089227421843,0.7239223428759489
0.7239223428759489,-0.6321525885558565,0.5444843732984816
0.5444843732984816,0.7239223428759489,0.0
0.0,0.5444843732984816,-0.6823351023502622
-0.6823351023502622,0.0,-0.22900763358778553
-0.22900763358778553,-0.6823351023502622,1.4209203191605457
1.4209203191605457,-0.22900763358778553,-0.11854725724754767
-0.11854725724754767,1.4209203191605457,0.07552870090634656
0.07552870090634656,-0.11854725724754767,-0.33423180592991875
-0.33423180592991875,0.07552870090634656,-0.38944180008654294
-0.38944180008654294,-0.33423180592991875,-1.0425716768027726
-1.0425716768027726,-0.38944180008654294,-0.47190517998243475
-0.47190517998243475,-1.0425716768027726,0.8159664792149135
0.8159664792149135,-0.47190517998243475,-1.7718473148856995
-1.7718473148856995,0.8159664792149135,1.0355194299075832
1.0355194299075832,-1.7718473148856995,-1.2453162882962276
-1.2453162882962276,1.0355194299075832,-1.1605847561656057
-1.1605847561656057,-1.2453162882962276,0.32742463588122384
0.32742463588122384,-1.1605847561656057,2.0931802835921776
2.0931802835921776,0.32742463588122384,0.5731922398588996
0.5731922398588996,2.0931802835921776,0.4493643138974157
0.4493643138974157,0.5731922398588996,-0.7855973813420625
-0.7855973813420625,0.4493643138974157,0.3629165291982872
0.3629165291982872,-0.7855973813420625,-0.13149243918474385
-0.13149243918474385,0.3629165291982872,0.39499670836076195
0.39499670836076195,-0.13149243918474385,0.03278688524590567
0.03278688524590567,0.39499670836076195,-0.07647765759860592
-0.07647765759860592,0.03278688524590567,0.3498797288432165
0.3498797288432165,-0.07647765759860592,-0.3377642187840424
-0.3377642187840424,0.3498797288432165,0.38263911665028516
0.38263911665028516,-0.3377642187840424,-0.6643432803310811
-0.6643432803310811,0.38263911665028516,0.23023791250960102
0.23023791250960102,-0.6643432803310811,-1.2032378035440883
-1.2032378035440883,0.23023791250960102,-0.7528786536758258
-0.7528786536758258,-1.2032378035440883,-0.3458277554663103
-0.3458277554663103,-0.7528786536758258,-0.10075002798611843
-0.10075002798611843,-0.3458277554663103,-1.344688480502021
-1.344688480502021,-0.10075002798611843,-0.3180372557928135
-0.3180372557928135,-1.344688480502021,0.48997265268915235
0.48997265268915235,-0.3180372557928135,0.2834788524775922
0.2834788524775922,0.48997265268915235,-0.045228403437358455
-0.045228403437358455,0.2834788524775922,-0.32805429864253277
-0.32805429864253277,-0.045228403437358455,-0.5561230280331397
-0.5561230280331397,-0.32805429864253277,-0.19401963022139812
-0.19401963022139812,-0.5561230280331397,0.36592338479131126
0.36592338479131126,-0.19401963022139812,0.04557365842543515
0.04557365842543515,0.36592338479131126,0.3074820635462938
0.3074820635462938,0.04557365842543515,-0.8060853769300658
-0.8060853769300658,0.3074820635462938,-0.5264965090992391
-0.5264965090992391,-0.8060853769300658,0.23012311586698697
0.23012311586698697,-0.5264965090992391,0.0
0.0,0.23012311586698697,0.2984731948111552
0.2984731948111552,0.0,-1.579489527297706
-1.579489527297706,0.2984731948111552,-0.8024188859169668
-0.8024188859169668,-1.579489527297706,0.22274325908557824
0.22274325908557824,-0.8024188859169668,-0.1754591180254894
-0.1754591180254894,0.22274325908557824,0.7499414108272706
0.7499414108272706,-0.1754591180254894,-0.5815305885089606
-0.5815305885089606,0.7499414108272706,-0.43284978942442764
-0.43284978942442764,-0.5815305885089606,-0.4229820232640069
-0.4229820232640069,-0.43284978942442764,-1.1209439528023668
-1.1209439528023668,-0.4229820232640069,1.0381861575178952
1.0381861575178952,-1.1209439528023668,0.2244006141490562
0.2244006141490562,1.0381861575178952,-0.023568230025927672
-0.023568230025927672,0.2244006141490562,0.1885902876001877
0.1885902876001877,-0.023568230025927672,-0.7294117647058784
-0.7294117647058784,0.1885902876001877,1.8250770324721444
1.8250770324721444,-0.7294117647058784,0.5353817504655467
0.5353817504655467,1.8250770324721444,-0.5788376939106277
-0.5788376939106277,0.5353817504655467,-0.17466231951560607
-0.17466231951560607,-0.5788376939106277,-0.3499358450950618
-0.3499358450950618,-0.17466231951560607,0.04682195949901047
0.04682195949901047,-0.3499358450950618,-0.09360009360009913
-0.09360009360009913,0.04682195949901047,0.808057149549124
0.808057149549124,-0.09360009360009913,0.08131970260223387
0.08131970260223387,0.808057149549124,0.09286128845036323
0.09286128845036323,0.08131970260223387,-0.8697669024701371
-0.8697669024701371,0.09286128845036323,-0.18717828731867892
-0.18717828731867892,-0.8697669024701371,-1.1720581340834535
-1.1720581340834535,-0.18717828731867892,0.9013282732447836
0.9013282732447836,-1.1720581340834535,-0.02350728725905027
-0.02350728725905027,0.9013282732447836,-0.3291794027745154
-0.3291794027745154,-0.02350728725905027,0.7430997876857637
0.7430997876857637,-0.3291794027745154,-0.8898255473597905
-0.8898255473597905,0.7430997876857637,0.14176018901357335
0.14176018901357335,-0.8898255473597905,-0.21233927096850902
-0.21233927096850902,0.14176018901357335,1.2885683886984411
1.2885683886984411,-0.21233927096850902,-0.11671335200746924
-0.11671335200746924,1.2885683886984411,0.5141388174807249
0.5141388174807249,-0.11671335200746924,0.11625203441061327
0.11625203441061327,0.5141388174807249,-0.4993032977241074
-0.4993032977241074,0.11625203441061327,-0.04667989263623662
-0.04667989263623662,-0.4993032977241074,0.9924109748978394
0.9924109748978394,-0.04667989263623662,1.3526011560693663
1.3526011560693663,0.9924109748978394,0.5361012889243622
0.5361012889243622,1.3526011560693663,0.1474926253687503
0.1474926253687503,0.5361012889243622,0.07930214115781098
0.07930214115781098,0.1474926253687503,-0.5886348200135783
-0.5886348200135783,0.07930214115781098,-0.44409018446823767
-0.44409018446823767,-0.5886348200135783,0.11437721605855877
0.11437721605855877,-0.44409018446823767,0.7083285730606681
0.7083285730606681,0.11437721605855877,0.5104934770278069
0.5104934770278069,0.7083285730606681,-0.07900677200903816
-0.07900677200903816,0.5104934770278069,0.542189088444589
0.542189088444589,-0.07900677200903816,0.2921020110099981
0.2921020110099981,0.542189088444589,-0.33605914640977286
-0.33605914640977286,0.2921020110099981,0.472069236821393
0.472069236821393,-0.33605914640977286,-0.10068240295335595
-0.10068240295335595,0.472069236821393,-0.5487122060470306
-0.5487122060470306,-0.10068240295335595,0.4616597230041597
0.4616597230041597,-0.5487122060470306,1.232907419861018
1.232907419861018,0.4616597230041597,-0.620017714791854
-0.620017714791854,1.232907419861018,-0.37878787878787845
-0.37878787878787845,-0.620017714791854,0.24602997092373347
0.24602997092373347,-0.37878787878787845,0.6470325747434114
0.6470325747434114,0.24602997092373347,-0.4655287076036352
-0.4655287076036352,0.6470325747434114,-1.7594654788418707
-1.7594654788418707,-0.4655287076036352,0.1927000680117974
0.1927000680117974,-1.7594654788418707,0.5543613530942348
0.5543613530942348,0.1927000680117974,-0.06750675067507261
-0.06750675067507261,0.5543613530942348,0.49538392253996033
0.49538392253996033,-0.06750675067507261,-0.4817387407573315
-0.4817387407573315,0.49538392253996033,0.06754474839580915
0.06754474839580915,-0.4817387407573315,0.9112386095173841
0.9112386095173841,0.06754474839580915,0.8026755852842848
0.8026755852842848,0.9112386095173841,-0.8294625082946205
-0.8294625082946205,0.8026755852842848,0.5129920820787337
0.5129920820787337,-0.8294625082946205,-0.35504271607678106
-0.35504271607678106,0.5129920820787337,-2.037635007237504
-2.037635007237504,-0.35504271607678106,-0.22732439190724651
-0.22732439190724651,-2.037635007237504,0.5582137161084466
0.5582137161084466,-0.22732439190724651,0.35119519655602005
0.35119519655602005,0.5582137161084466,0.8354030255136591
0.8354030255136591,0.35119519655602005,0.31347962382446415
0.31347962382446415,0.8354030255136591,-0.6696428571428603
-0.6696428571428603,0.31347962382446415,-0.19101123595506309
-0.19101123595506309,-0.6696428571428603,0.8893391872115242
